ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
2.938128,-4.1752505,0.037208654,5.535206,2.2681239,129.95392,-0.001945944,0.008663407,-0.005991705,0.61202145,2.5435648,-0.36230856,-0.6261008,1.091169,-2.570836,-0.0058891443,0.008815569,-0.012868077,0.06396399,0.052582778,-0.29113373,0.81361574,0.0032967348,0.16542114,0.29020157,0.053621702,0.56785667
2.8253899,-4.272041,0.036314018,5.5476418,2.3235965,133.13226,-0.0020837204,0.007539059,-0.005876193,0.5402107,2.5659163,-0.37279928,-0.6057304,1.0038226,-2.5716133,0.0018797317,0.001218179,-0.0029359884,-0.1498926,0.06637405,-0.30238685,0.028006896,-0.29508582,-0.048090197,0.24310222,0.18318988,0.66921
2.797449,-4.3043737,0.040867653,5.529811,2.3520074,134.76007,-0.0015616723,0.005044282,-0.0044036787,0.49875814,2.569965,-0.3634351,-0.65789586,1.034129,-2.5578957,-0.017414423,-0.011188533,-0.0070259953,0.13577288,-0.068349466,-0.082754016,0.21062832,-0.0040223375,0.17478853,0.05130379,0.1387847,0.58471453
2.7999198,-4.3366156,0.04264616,5.5585423,2.3209085,132.97827,-0.0015856137,0.006340861,-0.005159542,0.562968,2.543204,-0.35191563,-0.6181116,1.0457364,-2.5584552,0.0098378705,0.020585466,-0.001883979,0.22441718,0.050336357,-0.14423813,0.11849928,0.007161841,0.09956407,-0.09085246,0.15376842,0.6677829
2.8261738,-4.3426137,0.043998808,5.6106052,2.3271685,133.33694,-0.0016450699,0.010537019,-0.0064241644,0.5552508,2.5599527,-0.35185957,-0.5779888,1.0684346,-2.565547,-0.011008596,0.018376458,-0.012025882,-0.083100975,-0.13508606,-0.08986294,0.22367862,0.12099486,-0.0023043486,-0.049357153,0.03311407,0.80816877
2.781448,-4.3630304,0.046736393,5.636936,2.3770907,136.19725,-0.0016493909,0.011896836,-0.006362417,0.5447712,2.5482311,-0.3798054,-0.5931741,1.0012941,-2.574516,0.009204456,0.015516225,0.0015075805,-0.03516732,-0.034810524,-0.17330047,0.30556417,0.14494368,-0.015332889,0.027220488,-0.07016649,0.6725162
2.7489786,-4.3626566,0.052733768,5.64777,2.3443985,134.32416,-0.0015492714,0.013280358,-0.006235387,0.50180435,2.5613756,-0.41906095,-0.576362,1.0463474,-2.5695102,0.030386962,0.022335451,-0.0007646829,-0.24658683,-0.00075960904,0.11446399,0.36794353,-0.12536187,0.062491007,0.09783549,-0.070067465,0.64064884
2.711514,-4.3736963,0.06031083,5.6384745,2.4304686,139.25558,-0.0019163594,0.015392487,-0.0070271203,0.40361878,2.5507379,-0.41157278,-0.48880827,1.0255494,-2.5752485,0.012522424,0.038060877,-0.010098435,-0.06773916,-0.05401983,-0.046143737,0.17352213,0.035086893,-0.0038618918,0.1467327,-0.015953425,0.6216415
0.1301277,0.15071617,-0.022642886,0.3750686,2.1329947,122.21158,-0.0014343851,0.013192957,-0.0053805113,0.3725276,2.3427005,-0.9042324,-0.12632501,0.5476646,-2.1767783,0.0042215562,-0.04144918,0.01913052,0.35093275,-1.4119105,-3.3812923,2.3240924,-3.2968674,2.3082788,0.7495955,0.056959502,1.4774632
-0.61787,-0.7545707,-0.07798468,1.0517828,1.8968601,108.68207,-0.0015028451,0.0024787136,-0.0002929074,0.23412195,1.6826615,-2.530146,0.57826865,-0.39507455,-1.4267491,0.004915701,0.0011073737,-0.0007243564,-0.24695316,-1.3489814,-1.7431865,-0.72640777,-0.76468885,0.4406337,0.40745324,0.6428072,1.705215
0.17834306,-0.9795232,-0.112596564,1.0367731,2.3344498,133.75412,-0.00013714042,0.0012940151,-0.00017354125,0.1980965,1.186002,-2.6256177,0.83149946,-0.610507,-1.2443914,0.0029515745,0.0012481887,-0.0007621298,0.23134005,-0.97422796,1.5105486,0.5745845,-0.15871711,0.14431038,-0.05838844,0.1561896,1.3508798
0.45191705,-0.9046124,-0.08163509,1.1093925,2.2479863,128.80013,0.00028492085,0.00047224035,-0.0001265947,0.17572835,0.8376486,-2.363966,1.2039163,-0.7200819,-1.1755607,0.00023447548,0.0021610153,-0.0012667596,0.038899712,-0.36749235,0.8127834,0.5111963,0.5036342,0.6147265,-0.16747293,0.28667644,-0.33287328
0.32906193,-1.1291907,-0.098540366,1.260973,2.160966,123.814224,7.584793e-05,0.00014974212,-0.00014769,0.28661397,0.66386175,-2.1154132,1.2492971,-0.69344294,-1.1176405,-0.0014233633,-0.0051658046,-0.0022004317,0.58550197,-0.20064428,0.11301994,0.019582704,0.28839874,0.100559145,-0.13516375,0.2947389,-0.46737128
0.22886978,-1.2775245,-0.09850873,1.4218705,2.0957985,120.08041,4.8739224e-05,0.00056784984,0.0001275874,0.41231543,0.60278404,-2.0203023,1.2707925,-0.61880696,-1.1452453,-0.002385368,0.007971133,0.0027343584,0.01369518,-0.14515173,0.37865052,-0.175042,0.0012731999,-0.07376238,-0.07605753,0.44336262,-0.20707078
0.19465421,-1.3825471,-0.07549341,1.6473715,1.985116,113.73877,0.00012986414,0.00042708177,0.00010493364,0.5061059,0.59983945,-1.8817065,1.4090235,-0.5116898,-1.2100544,-0.002076279,0.0013328716,-0.0017538215,0.21842736,0.059625193,0.70099986,0.27434042,0.45666492,-0.27649456,-0.034664255,0.3514965,0.043353945
0.30706736,-1.5729457,-0.04966865,1.9290651,1.947839,111.60294,7.63384e-05,0.00030877147,0.0001387482,0.5510091,0.61932504,-1.828782,1.5744848,-0.48043156,-1.2714126,-0.0018271517,0.0019037878,0.00057699083,0.056362286,0.14715375,-0.032613046,0.02380566,0.05733818,-0.12783796,-0.029923256,0.41221514,0.3537354
0.48409766,-1.8651363,-0.02787901,2.2814906,1.973077,113.04898,0.00013831675,0.00022928734,9.489275e-05,0.5587303,0.71334743,-1.8097016,1.8044825,-0.40896875,-1.3213055,-0.002048766,0.0005812927,0.0011512574,-0.06743269,0.2559078,0.49644172,0.288486,0.22514196,-0.6194503,-0.071532845,0.6446899,0.35742176
0.76652277,-2.2246044,-0.02954702,2.6941454,2.099991,120.32062,-4.188966e-05,0.000211147,7.2219365e-05,0.647658,0.8099363,-1.6687071,1.8945346,-0.3644023,-1.520646,-0.0024308544,-0.0006731064,0.00044258515,0.07590694,0.2523055,0.39558697,-0.36633024,0.053274,-0.8204458,-0.28694028,0.78997874,0.3271292
1.1413505,-2.5711217,-0.04492452,3.1054173,2.1385822,122.53173,-5.518827e-05,0.0002558884,-2.340883e-05,0.71031666,0.9208463,-1.3889201,1.7871685,-0.32110906,-1.8552934,-0.0016871745,0.002586578,-0.0006679473,0.21302092,0.5117133,0.5129448,-0.43048334,0.2652716,-0.8374176,-0.4408147,0.7696511,0.24653274
1.4724097,-2.899797,-0.04969938,3.5259292,2.002026,114.70765,5.520002e-05,0.00037960173,2.8415323e-05,0.764413,1.1278628,-1.1641027,1.5567911,-0.18525644,-2.002884,-0.0012209031,0.0018038286,-0.00025393695,0.13128467,0.6905402,0.56957805,-0.4634954,0.7187563,-0.45476282,-0.48752132,0.7806207,0.41457996
1.8408098,-3.1899915,-0.037097275,3.956039,1.9649813,112.58514,9.657858e-06,0.00031033886,8.0109385e-06,0.8379929,1.4549128,-0.9716904,1.2684487,0.11291416,-2.0893102,-0.00075134134,-0.00028814765,-0.0002786928,0.22002344,0.89363253,0.54073834,-0.6279261,0.6359856,-0.24507451,-0.5434196,0.62566817,0.34063575
2.1988494,-3.4117136,-0.029530626,4.3162236,1.9139059,109.65872,-0.000102031176,0.00020030451,-0.0001269806,0.9469731,1.7363614,-0.6724702,1.060447,0.5890893,-2.227018,-0.0008438648,0.00023125706,-0.001915115,0.66544056,0.5780517,0.49864596,-0.5196642,1.288151,-0.46029377,-0.56535184,0.5668053,0.13873444
2.6067746,-3.6163228,-0.018955566,4.716443,1.9341376,110.81792,-4.4226817e-05,0.00014158702,-1.2636079e-05,1.1751256,1.9678224,-0.5662933,0.70440555,0.888116,-2.3349028,-0.000837198,-0.00013897766,-7.903608e-05,0.3858484,0.34277403,-0.043502845,-1.5714111,0.33360156,-0.4547668,-0.59236884,0.5034623,0.2722209
3.03162,-3.7922647,-0.013435106,5.0704293,1.9390888,111.1016,1.9899056e-05,0.00018314592,-1.3288787e-05,1.3773748,2.1024303,-0.46710116,0.17245312,0.99042314,-2.431767,0.00020264598,-4.8339425e-05,-0.0014922246,0.5190581,0.21189274,-0.04921573,-0.73857886,-0.028988939,-0.1939591,-0.49872863,0.38279492,0.048470773
3.3409002,-3.9435484,0.00016998872,5.368752,1.976747,113.25926,4.0878054e-05,0.00022437808,-8.669756e-06,1.5317696,2.1959715,-0.36894366,-0.50144005,1.0368234,-2.4773417,-2.8425478e-05,-0.0009299994,-0.00050056324,0.29887736,0.19803385,0.012533423,-1.1827236,0.20994487,-0.17051563,-0.23611988,0.17434296,0.13224219
3.4745631,-3.9599066,0.013752947,5.4549513,2.1003053,120.33862,7.936498e-05,0.00017036777,-4.6896876e-06,1.4744785,2.3139565,-0.2630679,-0.9481831,1.1102314,-2.5100968,-3.5332727e-05,-0.002179762,-0.0007228076,-0.23879176,0.10143708,0.13650648,-0.7976903,0.21976292,-0.10090014,0.09500741,0.059896443,0.21576187
3.472353,-3.9784374,0.010929357,5.4272404,2.2259736,127.5389,-1.3149656e-07,0.0002492541,-3.1055893e-05,1.4298317,2.3890162,-0.21779251,-1.1067898,1.2004731,-2.562819,-0.00032154436,-0.001078462,0.00045932215,-0.04285877,0.14809585,0.005622007,-0.47488868,0.25508267,-0.19642174,0.09637844,0.15916163,-0.07986692
3.4671283,-4.069418,0.014771306,5.486147,2.1677938,124.20543,-5.7868194e-05,0.00024034787,1.7321498e-05,1.3776054,2.446948,-0.19389325,-1.1256131,1.2497331,-2.5467296,-0.00020243065,-0.00082393654,-0.00013522798,-0.15096126,0.16948517,-0.03202223,-0.043405216,0.29164246,0.040877964,0.0121769495,0.28747672,0.26199448
3.4867754,-4.2003913,0.010665498,5.644315,2.2275043,127.62659,-2.6254644e-05,0.00020492733,-3.0031744e-05,1.2715294,2.5350988,-0.2051006,-1.1524929,1.2966008,-2.5598116,0.00013762584,-0.00082228944,1.8428567e-05,-0.22527012,0.18849328,-0.0598759,0.14816815,0.135786,-0.062332645,0.023775876,0.28864577,0.22589189
3.5256119,-4.354843,0.004838828,5.8012557,2.22615,127.548996,4.337714e-05,0.00025791678,-7.4760035e-05,1.1939993,2.5805507,-0.21236002,-1.24013,1.3255153,-2.558659,-0.00012576823,-0.0012182657,0.00025274875,-0.27268252,-0.02742648,-0.0007472036,-0.4069773,-0.12877241,-0.237884,0.047087103,0.16529821,0.6301192
3.51316,-4.3494945,0.022043556,5.776959,2.1835697,125.10933,7.914561e-05,0.00021319813,-5.8228576e-05,1.1422602,2.596456,-0.21531999,-1.3993083,1.3282757,-2.5491383,-0.0002590787,-0.001560729,2.0480402e-05,-0.26746434,-0.1573057,0.029115546,-0.60754764,-0.33766806,-0.15225895,0.18692958,0.03364035,0.43025264
3.4181297,-4.359623,0.019394308,5.740958,2.3190148,132.86975,-2.1750791e-05,0.00013612321,5.00031e-05,1.0151708,2.6206331,-0.23122984,-1.4009986,1.2687924,-2.5487921,0.006193782,-0.0035999985,0.0023839173,-0.2856794,0.04773932,-0.015482035,0.045800686,-0.19924705,-0.026316248,0.20245886,0.08688656,0.48449528
3.3046563,-4.418801,0.008865859,5.719147,2.283804,130.85233,-8.7772845e-05,0.00036990026,-0.00021973706,0.88999,2.6186223,-0.22377071,-1.2956553,1.1380465,-2.5373807,0.0022362552,-0.002472834,0.001842718,-0.27072543,-0.029499985,-0.029239822,0.18558908,-0.020497657,0.14233693,0.12128411,0.1646123,0.47198725
3.2718039,-4.522779,0.016508069,5.778933,2.2509758,128.9714,-0.00014826571,0.0003307528,-0.0007023547,0.77177346,2.6200883,-0.20551658,-1.1446261,1.1868727,-2.5591164,0.0001248584,0.00014090126,-0.0008090399,-0.29062954,-0.007667698,0.058544226,0.4026695,0.23941365,0.01740285,-0.064399466,0.16930778,0.59437203
3.322167,-4.5819845,0.02166537,5.8805146,2.2162542,126.98201,0.000102126825,0.0016341368,7.61461e-06,0.73884165,2.6514251,-0.21420835,-1.0424008,1.2875752,-2.552545,0.0032019597,0.0061597843,0.0018076787,0.035733208,0.10778243,0.03493412,0.2948682,0.16956863,0.12315859,-0.10779823,-0.03024976,0.63362765
3.3525805,-4.5438375,0.025186382,5.8807745,2.2176878,127.06415,-0.00018473712,0.0025430915,-0.0004286414,0.669767,2.6701288,-0.25409073,-0.947291,1.3310835,-2.5634189,-0.0062518497,0.0063687805,-0.0022154443,-0.159896,0.18308085,-0.013711667,-0.03452772,-0.1366011,-0.13992326,0.03721887,-0.078131855,0.5425688
3.3298497,-4.513011,0.021805737,5.870119,2.2892551,131.16466,-0.000119397344,0.003326673,-0.000665746,0.57232946,2.6291366,-0.2957021,-0.8869293,1.314625,-2.5644531,0.0046000793,0.002827088,0.0034304126,-0.39291438,-0.1400567,-0.066778064,-0.19622245,-0.023088217,-0.12569015,0.14230493,-0.026719794,0.56873167
3.2872903,-4.486,0.015648602,5.8369207,2.3886075,136.85712,-0.00025182206,0.0042916844,-0.0014248766,0.54054844,2.5573587,-0.27804786,-0.88228536,1.269772,-2.5466204,0.0016797335,0.012175979,-0.0019822356,-0.16017345,-0.06324223,0.11486761,-0.715239,-0.23793247,-0.03552399,0.12616016,0.011916272,0.6203197
3.273294,-4.5152626,0.017370146,5.8635225,2.385817,136.69724,-0.000473808,0.003511849,-0.001916288,0.5998219,2.5157943,-0.25827372,-0.93656194,1.2535622,-2.532662,-0.005739437,-0.0055141505,-0.0029001613,0.088278346,-0.20023565,-0.25920913,-0.9667512,0.110737905,-0.05920729,-0.07751913,0.13381425,0.5009755
3.291479,-4.5753384,0.023269033,5.9530907,2.4637718,141.16373,-0.00055596814,0.001142703,-0.0022631362,0.64117897,2.5294294,-0.24625972,-1.0357845,1.3324016,-2.5414686,-0.0058670496,-0.0076503875,-0.006349118,-0.013787147,0.030837929,-0.16145375,-0.5554347,-0.0074568186,-0.08310427,-0.06418057,0.08124175,0.32358134
3.2703223,-4.649555,0.024143023,6.0621557,2.4403048,139.81915,-0.0005299335,0.0017726871,-0.0021910754,0.6258861,2.5576906,-0.22169204,-1.1652979,1.3592377,-2.5131443,-0.0042059664,-0.008753121,-0.005026349,-0.30798352,-0.049677186,-0.06290747,-0.7614354,-0.01630973,-0.073464915,0.0062201917,0.07352485,0.453533
3.254184,-4.6945486,0.025144393,6.1076927,2.4263616,139.02026,-0.0006449113,0.0023923968,-0.0020268662,0.60509276,2.6064303,-0.27326968,-1.1983495,1.3054161,-2.532619,-0.012281268,-0.0004798593,-0.0025234038,-0.15729973,-0.049893416,-0.11718501,-0.7145471,0.07344818,-0.37164977,0.11352823,0.12184755,0.48655385
3.2117743,-4.698125,0.027571505,6.058793,2.5099328,143.80853,-0.00087654847,0.0068036327,-0.0036594158,0.52896655,2.6121156,-0.29027247,-1.1000624,1.293664,-2.5265808,-0.0037958014,0.020177074,-0.01085126,-0.37798554,-0.0009152442,-0.120234765,-0.72357774,-0.08533121,-0.2892936,0.18012291,0.041483674,0.5042192
3.1697538,-4.7106357,0.023221947,6.013508,2.472064,141.63882,-0.000995079,0.009523726,-0.004188001,0.4344876,2.6254508,-0.29073042,-0.9814049,1.3282328,-2.5405912,-0.011445022,0.017099768,-0.0094512515,-0.3367901,0.019985719,0.027714007,-0.62693816,-0.079668164,-0.40218723,0.081437014,0.056907475,0.5822691
3.1445956,-4.7328568,0.027581163,6.002629,2.4560764,140.72281,-0.0011605878,0.014035481,-0.0051633436,0.42951763,2.6159348,-0.25755388,-0.97757983,1.3316121,-2.5399432,-0.011103606,0.036889546,-0.0080756545,-0.18138832,0.0022430122,0.09758821,-0.64516497,0.12746105,-0.22234008,-0.023494795,0.09253071,0.47796553
3.1118634,-4.8156033,0.026336782,6.0701456,2.4367957,139.6181,-0.001436751,0.01943753,-0.006212176,0.4120288,2.6068087,-0.23926713,-0.9520529,1.3184714,-2.527772,-0.004948685,0.023512254,-0.010462093,-0.3648317,-0.0010366645,0.062285017,-0.17718601,-0.10976944,-0.08719254,0.01377102,0.11608434,0.61439115
3.1180127,-4.8947363,0.0291103,6.178662,2.3573608,135.06682,-0.0016008355,0.020931859,-0.0069053043,0.3964939,2.6001282,-0.22059524,-0.90959877,1.3173963,-2.5412748,0.0043614227,0.03509527,-0.012594137,-0.1027154,-0.019954741,-0.0036983509,0.03418093,-0.017375603,-0.13134259,-0.035150737,0.1462539,0.5614108
3.123504,-4.9292374,0.031638857,6.2327604,2.3887491,136.86525,-0.0016985117,0.024021275,-0.007323229,0.34068274,2.6244774,-0.20532838,-0.89168614,1.3046315,-2.5318248,-0.010052489,0.035188437,-0.0014219803,-0.31416,0.05569494,-0.032397464,-0.008778438,0.09181622,-0.07895738,0.0033382513,0.036880333,0.6537596
0.095348775,0.18432647,-0.041581135,0.4094997,2.5094385,143.78024,-0.0009999953,0.014986061,-0.0036961057,0.32139245,2.3284318,-0.95714253,-0.40529293,0.6318651,-1.9249903,0.0022913096,-0.049960602,0.017913021,0.253466,-1.5265682,-3.9575772,2.7587478,-3.768664,2.6528914,0.9861398,0.15352657,1.957917
-0.65779346,-0.83067214,-0.14465232,1.1187267,2.049667,117.43726,-0.0012660008,0.0035472694,8.358373e-05,0.21531954,1.6681702,-2.626414,0.34208947,-0.27013072,-1.3291622,0.006014277,-0.00012603728,-0.0021752361,0.23360784,-1.3119404,0.045449793,0.10898904,-0.888183,1.1078769,0.25081158,0.44796383,1.5695302
0.19907206,-0.9599913,-0.13556376,1.060612,2.5173168,144.23163,1.9824547e-06,0.0010074147,-9.4261835e-05,0.18205294,1.1824104,-2.6496725,0.77969134,-0.59395814,-1.2108163,0.0029166974,-0.007834061,-0.0021131253,0.279707,-0.77969086,1.2082031,1.3251903,-0.53393567,-0.2282596,-0.0838875,0.21076268,1.4113796
0.49442858,-0.9644495,-0.09264622,1.1698078,2.4681032,141.4119,0.0005008463,0.00063678157,-0.00016920289,0.11742906,0.8564774,-2.4485757,1.1730229,-0.84903896,-1.22438,0.0011477389,0.001172187,-0.0034638671,0.089206256,-0.28965673,1.3875985,0.8953313,-0.198311,0.0963813,-0.16076747,0.2740491,-0.50084364
0.30593064,-1.1535697,-0.10271964,1.2891686,2.211797,126.72662,0.00014733388,0.00034232147,-9.12547e-05,0.22530097,0.6585831,-2.2488537,1.4603428,-0.78413224,-1.2954227,-0.002887359,-0.0009111926,0.0006652273,0.20252036,-0.14813921,0.07010818,0.4858331,0.07221852,0.14683089,-0.1301201,0.30318797,-0.6280105
0.13772206,-1.2905998,-0.11569547,1.4285092,2.0424604,117.02435,4.149493e-06,0.0005949424,0.00016265071,0.38599244,0.5887797,-2.07557,1.6344137,-0.82051104,-1.414299,-0.0035161562,-0.002250188,0.001451419,0.20728327,-0.22292647,0.36773384,0.7487588,-0.0077362955,-0.2156671,-0.047155526,0.3867293,-0.37237373
0.14078745,-1.3865737,-0.09314546,1.5980276,1.9489486,111.66653,-0.00014230309,0.0003512553,0.00015538736,0.51045316,0.5787076,-1.9143982,1.7723229,-0.8009955,-1.4989798,-0.004973245,-0.0018979341,0.0019742777,0.14056827,-0.07533138,0.020650536,0.30960435,0.4501232,0.03183356,-0.104414,0.39607504,0.13471708
0.25537002,-1.5342625,-0.06475727,1.8221319,2.0066342,114.971664,-0.00012642783,0.00032791717,0.00012386656,0.60628974,0.60902256,-1.8561614,1.8683729,-0.7595664,-1.5304725,-0.0052042548,-0.003639613,0.0013629157,0.15804204,-0.10063313,-0.11521229,0.21889786,0.021536052,0.29928553,-0.044566177,0.47029144,0.20988025
0.46730852,-1.7892413,-0.055923037,2.1401434,2.017579,115.59876,-5.5571174e-05,-1.2863096e-05,-7.136523e-05,0.7011452,0.66977984,-1.7815428,2.050723,-0.6841756,-1.6686876,-0.0036655096,-0.006357473,-0.00085984846,0.37645692,0.18061578,-0.09927097,0.50213885,0.24406528,-0.08959973,-0.18682553,0.5737132,0.40351588
0.79372776,-2.0713692,-0.0529917,2.5106647,2.0283096,116.21358,-7.122829e-05,0.00028963544,0.000109220724,0.7929894,0.76371956,-1.6612896,1.947144,-0.61406386,-1.7474304,-0.0032556718,-0.0024342816,0.00045052613,0.2627153,0.19096918,0.35925245,-0.046785206,0.46765384,0.20364495,-0.33355874,0.6471977,0.23513475
1.0682639,-2.3658388,-0.03366667,2.9219468,2.0892806,119.706955,0.0001924125,0.00028128838,0.00013500781,0.819915,0.88942254,-1.5259044,1.8410063,-0.48105472,-1.8474514,-0.002765262,0.0019604412,0.00018233457,-0.09672187,0.16214281,0.4445346,-0.5365168,0.26193005,0.04693964,-0.31019133,0.6645322,0.2111273
1.3739626,-2.6060648,-0.014631162,3.293766,2.1542063,123.426926,-1.8910105e-05,0.00019371396,-1.7666607e-06,0.8906965,1.0553758,-1.226602,1.6922777,-0.32677776,-2.0561883,-0.0013587134,-0.0019762195,0.0015693242,0.062480018,0.48003936,0.14671968,-0.42929322,0.1748088,-0.13169628,-0.44509506,0.6300398,0.44476587
1.7762892,-2.8590171,-0.007837547,3.6798427,2.0712783,118.67549,0.00017485823,0.00024908647,5.4078784e-05,0.91916645,1.3157368,-0.9706141,1.4431102,-0.099674426,-2.2423587,0.00021680052,0.00053432165,0.0011084304,-0.14822593,0.54161596,0.68054634,-0.7371745,0.30158788,0.029457957,-0.5293767,0.6494166,0.4269453
2.0804853,-3.1266932,0.0048667975,4.043862,1.9884727,113.93108,0.000103878396,0.00026230555,4.9682836e-05,1.0397608,1.6230803,-0.73458433,1.1316003,0.17731258,-2.3467417,0.00054159015,-0.0013968712,-8.876849e-05,0.13822739,0.65585476,0.47716904,-0.58814883,0.67521906,0.05265388,-0.55684614,0.5925433,0.20644233
2.4061997,-3.373671,0.012907695,4.4236255,1.868683,107.06764,-0.00010415227,0.00022926039,1.2580922e-05,1.2195432,1.8547423,-0.58290267,0.8155109,0.42223233,-2.460899,-0.0004856322,-0.001013672,0.0002869932,0.4444814,0.14053036,0.2651353,-0.78975165,0.43198133,-0.4180437,-0.6100559,0.53244585,0.008451343
2.7257547,-3.5776348,0.02109608,4.7670207,1.8840251,107.94668,6.152417e-05,0.00022929651,3.7278893e-05,1.4226234,2.048039,-0.46384338,0.3411922,0.702494,-2.518213,-9.135083e-05,-0.001960023,2.3576547e-05,0.1360286,0.4534513,0.30403456,-1.5784144,0.42921776,-0.10039003,-0.41937143,0.47297502,-0.18074223
2.9689004,-3.7155843,0.014700532,5.004307,2.059763,118.01573,-7.315766e-07,0.00029572228,-3.3250588e-05,1.487705,2.202659,-0.41676766,-0.1840975,0.95555854,-2.5272193,-0.00012433834,-0.00017530716,0.00047543753,0.065738276,0.3823778,0.24339391,-1.1552964,0.49418604,-0.1775964,-0.16044462,0.24586232,0.32670236
3.1299424,-3.7651415,0.0293011,5.1081533,2.1513686,123.26434,1.6779137e-05,0.0003272801,-2.7654194e-06,1.4822842,2.3376274,-0.32544553,-0.57800806,1.0988414,-2.5196652,6.9486014e-06,1.6533944e-05,8.226813e-05,0.013491634,0.27674288,0.06407056,-0.7892814,-0.10433814,-0.10976516,-0.09252202,0.17419326,0.26852894
3.2478738,-3.8393939,0.038005486,5.2087393,2.1436057,122.81955,-3.368612e-05,0.00036828808,9.738624e-06,1.5254316,2.4409065,-0.3164628,-0.92280287,1.1294433,-2.5069323,0.00017685548,-0.00088104064,3.483388e-05,-0.0094968155,0.25917673,0.24543399,-0.8158667,-0.37187928,-0.05123342,0.042160697,0.20829698,0.34940997
3.2484207,-3.8811586,0.04154109,5.243065,2.1759198,124.67101,5.9343052e-05,0.0003014804,-4.3192966e-05,1.4314656,2.5007286,-0.29405534,-1.1803558,1.118189,-2.5326467,-1.1563563e-05,-0.0001911319,-0.00047339534,-0.28895468,-0.053970408,-0.022316206,-0.84734356,-0.090321176,-0.02395079,0.11545248,0.030988969,0.47118738
3.1784678,-3.9126396,0.04712054,5.2284575,2.0948787,120.027695,-1.2288057e-05,0.0003239842,-7.987242e-05,1.3592792,2.5067832,-0.3386289,-1.2332373,1.1574354,-2.5045238,-0.0005300845,0.00081188895,0.00061154994,-0.07934691,-0.12933867,-0.1953408,-0.45084697,0.2723023,-0.059440427,0.21407326,0.15826291,0.48605198
3.1267042,-4.038625,0.04491563,5.345332,2.063919,118.25385,0.0001449289,0.00022034993,-2.239517e-05,1.239584,2.5049946,-0.35852316,-1.2140982,1.0980976,-2.505608,-0.00060827297,-0.00021796115,-0.0002852363,-0.07227619,-0.10329664,0.056636047,-0.8177001,-0.057533495,0.16688816,0.013488352,0.17332947,0.6122239
3.2187335,-4.1532736,0.047342446,5.546353,2.0835028,119.375916,0.00014285037,0.00019692293,4.913419e-05,1.1639181,2.5138187,-0.35982847,-1.2248876,1.0887427,-2.531446,0.002624018,-0.003357218,0.0006718188,-0.28143117,0.16557957,0.12694415,-0.3310541,0.29088393,-0.15279251,-0.13692187,0.13746706,0.51158637
3.383225,-4.175938,0.04339589,5.652392,2.1869245,125.30153,0.00011957403,9.6036165e-05,9.6001866e-05,1.0571815,2.5373352,-0.30186313,-1.20031,1.2280154,-2.5441475,-0.00044275072,-0.00028671967,0.00023207895,-0.27602088,0.0057534426,0.19623984,-0.18752319,0.5137869,0.021518186,-0.21660528,0.007417634,0.49163812
3.4807372,-4.108176,0.04699054,5.681694,2.2442436,128.5857,9.6107746e-05,-5.4976088e-05,0.00016941488,1.079397,2.5543642,-0.26026988,-1.2679517,1.3307729,-2.5510068,-0.00065259106,-0.00024105131,0.00024080294,-0.022906825,-0.01153557,0.06766603,-0.73377985,0.040140368,-0.123581715,-0.03244107,-0.1405304,0.58564574
3.4497075,-4.052067,0.039721355,5.6600547,2.2881637,131.10211,6.4565276e-05,-6.3829357e-06,0.000215781,1.1353085,2.5688405,-0.2814528,-1.3597128,1.3023121,-2.5559795,-0.00035016888,-0.002907736,0.0010800868,0.24629363,-0.0154403895,0.034933295,-0.39440358,-0.038939714,-0.039288554,0.0946077,-0.05849752,0.5189252
3.3487546,-4.044843,0.039832454,5.6313686,2.200726,126.092316,0.0002645143,1.3968005e-05,0.0006031155,1.1941465,2.542201,-0.29700583,-1.3841712,1.2883003,-2.5481882,0.005699601,-0.0039162296,0.0035573703,-0.19660753,-0.06299179,-0.06500144,-0.16376922,-0.3595901,-0.08584662,0.15567294,0.011829145,0.48129284
3.2723758,-4.0544558,0.048387695,5.619443,2.288862,131.14212,0.0001488571,-0.00032383506,0.0007313725,1.0540016,2.5426154,-0.3063114,-1.3631154,1.2473563,-2.5411391,0.0020068013,-0.007317759,0.0018889464,-0.26050568,-0.012722284,0.03307385,-0.009819567,-0.23656967,0.15837269,0.22912845,0.07294347,0.5505291
3.1864119,-4.118377,0.060248423,5.6205235,2.3465228,134.44585,0.00022902015,5.933293e-05,0.00087241625,0.9646199,2.5415194,-0.3226236,-1.3605459,1.2730768,-2.506712,0.011804501,0.00024201255,0.005950154,-0.117116354,0.03068478,-0.049290966,-0.28451923,0.11419759,0.19502859,0.15603784,0.109547615,0.3060251
