ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-0.013238313,0.2087842,-0.07837923,0.22341403,1.1909547,68.236664,2.2703462e-05,3.0845134e-05,-0.00037934678,0.07672716,0.0794825,-0.1589346,-0.19883165,0.0019181764,-0.20000093,-0.00025726733,0.00047124317,-0.0024606348,1.5999876,1.6000004,-3.9995399,-4.000017,0.02456079,-4.000001,0.25070018,-0.0059958743,0.37466827
-0.6035151,0.050382957,-0.060989186,0.6104301,0.63754725,36.528763,0.00045150623,0.00027417426,1.1455439e-05,0.20895919,0.8679493,-1.1625437,-0.8327057,0.038532466,-0.9263922,-0.0019184082,-0.0019166098,-0.0013750375,-0.20641582,1.5992774,0.2456688,-0.13875207,-0.39170864,-0.2504548,0.55815244,0.15401164,0.48311794
-0.85676455,0.082166605,-0.0065776836,0.8716633,0.2881424,16.509342,-0.0003953403,-5.246541e-05,0.00013319596,0.21548522,1.5514703,-1.2420553,-0.69702023,0.018785447,-0.90237373,-0.002265399,-0.0011457929,0.0012459666,0.13648024,0.5398935,-0.06708342,0.31511384,0.013165049,0.069421045,0.6384348,0.31979686,0.25682867
-1.1637253,-0.159917,-0.0066862013,1.1927959,0.2738432,15.690058,-0.00020766794,-0.00011987934,0.00012517642,0.20522156,1.6477442,-1.2483265,-0.6154145,0.009981686,-0.84862846,0.00056618673,0.00048135573,-0.00045620432,-0.07479721,0.00035307743,-0.004543244,0.0051421756,0.06379563,-0.002100639,0.6488557,0.42905694,0.17983755
-1.4765396,-0.43596557,-0.031932645,1.5571154,0.31774992,18.205727,-3.5056288e-05,-9.596888e-06,7.87682e-06,0.14057346,1.6545722,-1.2912968,-0.6039474,0.031079289,-0.8626681,0.00012080002,0.00076876854,-0.00054570986,-0.061701264,0.026248146,-0.060098074,-0.037452832,-0.01845038,-0.07318394,0.6260916,0.47196364,0.06451441
-1.7428148,-0.6826919,-0.05649925,1.8890916,0.32497278,18.619566,-1.9681658e-05,4.1128e-05,-1.6469246e-05,0.08543852,1.6330392,-1.2703729,-0.6232037,-0.005420642,-0.8621175,0.00033835386,0.0004324165,-0.00043380074,-0.027378982,-0.06673657,0.08747755,-0.10165504,-0.055559687,-0.047480896,0.5501635,0.4317617,0.012153215
-1.9642428,-0.8779911,-0.07552789,2.1729932,0.31775364,18.205944,-4.174924e-05,2.3598357e-05,1.9713193e-06,0.04245702,1.607105,-1.2343808,-0.6533914,-0.046180144,-0.87003106,0.000643385,0.0004399574,-0.00036089416,-0.0383294,-0.09548604,0.050982624,-0.12567489,-0.051898062,-0.062948555,0.46640676,0.36148447,-0.05071027
-2.15992,-1.0381007,-0.08624615,2.4273329,0.3116035,17.853563,-5.5909037e-05,5.0034178e-05,-2.817296e-06,0.017573662,1.5793204,-1.2129897,-0.68683314,-0.07105054,-0.88413084,0.0009781847,7.157398e-05,-0.00022156305,0.008381825,-0.13897665,0.05899978,-0.1895243,-0.03573115,-0.08931814,0.40283066,0.29693812,-0.043435898
-2.3271646,-1.1630933,-0.09463645,2.6454244,0.30475807,17.46135,5.645912e-06,2.243101e-05,-1.0287207e-05,-0.00522045,1.5686116,-1.2125909,-0.6942529,-0.088078745,-0.8957584,0.0001579879,-0.00019769947,-0.00010883868,-0.021647714,-0.027786009,0.018987384,-0.01740596,-0.03927709,-0.02117904,0.36448175,0.25205165,-0.037857007
-2.473042,-1.2647419,-0.103542805,2.8352494,0.29996967,17.186996,1.6175596e-05,-4.2677107e-07,-8.667241e-06,-0.030962046,1.5686591,-1.2194021,-0.69218737,-0.10023165,-0.898605,-0.00013543181,5.2648116e-05,-7.927337e-05,-0.03854063,0.016519058,-0.015064433,0.020891916,-0.015147502,-0.0059240116,0.34429157,0.21938401,-0.05458403
-2.5971937,-1.3502511,-0.10866906,2.998049,0.29859924,17.108475,-1.7837434e-06,6.146557e-06,-4.4828166e-06,-0.04499968,1.5662385,-1.2295548,-0.6902492,-0.107464775,-0.9052719,8.084728e-05,8.114513e-05,-4.8020593e-05,-0.016882736,-0.0077204006,-0.019241275,0.0011164695,-0.008377164,-0.009489452,0.32635862,0.18991792,-0.053646356
-2.7042475,-1.4158838,-0.11330259,3.1357286,0.30009156,17.193977,-6.5462723e-07,5.4909447e-06,-3.236175e-06,-0.055353645,1.5607772,-1.240339,-0.6875444,-0.1130337,-0.90810615,9.717042e-05,7.6174474e-05,-7.6685625e-05,-0.011887042,-0.008568451,-0.022849342,0.006753969,-0.005336739,0.0026304475,0.31140533,0.1646534,-0.055903807
-2.7734778,-1.4734719,-0.11799328,3.2345963,0.29736528,17.037773,1.5817246e-06,1.0682837e-06,-6.231011e-07,-0.063251585,1.5553887,-1.2479538,-0.6852197,-0.11704342,-0.909102,6.301235e-05,1.8713336e-06,-3.2255575e-06,-0.01467344,-0.010562409,-0.0010255636,-0.00047664146,-0.0042558042,-0.0036012325,0.30334482,0.14540124,-0.057747636
-2.8233137,-1.5279148,-0.1222816,3.3144264,0.29524508,16.916298,-5.5159035e-06,6.4519477e-06,-3.5095923e-07,-0.067856275,1.5494573,-1.2545843,-0.6835187,-0.12021066,-0.90941465,0.00015153954,4.7892016e-05,-2.0540469e-05,-0.0045946836,-0.019922854,-0.0072815353,-0.0014072466,-0.0044559133,-0.00081675826,0.29738197,0.12851354,-0.05842578
-2.8666658,-1.5717385,-0.12639727,3.3821135,0.29552746,16.932476,3.5868081e-06,-5.310577e-06,2.8379957e-06,-0.071771875,1.5445491,-1.2620792,-0.6816515,-0.12388484,-0.9115632,3.7656013e-05,-6.236489e-05,3.235192e-05,-0.017358832,-0.006729717,-0.0020482214,0.0023588073,-0.00894232,-0.009224823,0.29161367,0.1128017,-0.056818973
-2.9069335,-1.6014118,-0.1296129,3.4371564,0.29883212,17.121819,-7.2493085e-06,6.353276e-06,4.942194e-07,-0.07466294,1.538374,-1.2706736,-0.68171847,-0.12860048,-0.91441715,0.00017730254,8.970751e-05,-4.443644e-05,-0.0010449388,-0.020458652,-0.018671898,-0.004392913,-0.0053960155,-0.00059147924,0.2851606,0.09707766,-0.057323616
-2.95146,-1.6232815,-0.13192157,3.4892511,0.3022831,17.319546,5.421134e-06,-5.0991057e-06,2.1332362e-06,-0.07820935,1.5330101,-1.2812444,-0.6818186,-0.13330257,-0.9185674,4.2434775e-05,-3.412355e-05,-1.2506212e-05,-0.01428133,-0.0029521082,-0.013212995,0.0049206764,-0.009246653,-0.010475935,0.2773296,0.08204552,-0.054828472
-2.9974852,-1.6332452,-0.13283992,3.535303,0.30685103,17.581268,-3.6110441e-06,9.389158e-06,-2.7503338e-06,-0.08076273,1.5264658,-1.2918342,-0.6828183,-0.13776577,-0.92172706,0.00016483178,0.00010919216,-8.4181665e-05,0.0065320404,-0.01441822,-0.026327215,0.0026408467,0.00049377955,0.0016880414,0.26840144,0.06735158,-0.055578984
-3.0479558,-1.6308758,-0.1322842,3.5768905,0.30988348,17.755013,1.4012091e-06,2.2365007e-06,9.4695883e-07,-0.08210537,1.5214417,-1.301414,-0.6830629,-0.14178342,-0.92681944,7.811203e-05,-1.4549187e-07,3.2069904e-05,-0.004577946,-0.013242349,0.0056241346,-0.013848523,-0.0070056897,-0.01107139,0.2579433,0.05431044,-0.057505857
-3.1064763,-1.6263537,-0.13112968,3.6216702,0.31509024,18.05334,5.2142186e-06,6.706339e-07,1.7731811e-06,-0.08389354,1.515479,-1.3101554,-0.68287027,-0.14745696,-0.93228596,2.6960359e-05,-9.427131e-05,5.8848695e-05,-0.01245067,-0.00977998,0.009985125,-0.0011104485,-0.012421055,-0.017191447,0.24333516,0.041333415,-0.053942643
-3.173956,-1.6239171,-0.13010208,3.6737962,0.320934,18.388163,-1.1772145e-05,-4.691862e-06,9.482372e-06,-0.088672,1.5085855,-1.316438,-0.6828383,-0.1544133,-0.93666065,0.00020642906,7.553202e-05,9.118532e-06,-0.018825796,-0.03246228,-0.000120946206,-0.0099738985,-0.018063774,-0.0044361926,0.22635102,0.029686496,-0.059332587
-3.2434397,-1.6203591,-0.12739027,3.7271957,0.32702845,18.73735,-1.8141523e-06,-1.4741196e-06,3.1673796e-06,-0.0918577,1.5028087,-1.3232601,-0.68052775,-0.15980804,-0.9407013,0.00011949586,3.0410563e-05,-4.036669e-05,-0.010995839,-0.012927094,-0.013206142,0.013654967,-0.0050440207,-0.002910161,0.21079509,0.019913187,-0.057636887
-3.3141036,-1.618485,-0.12352963,3.7828805,0.33391285,19.131796,1.429952e-06,4.9773735e-06,-1.1010598e-06,-0.09409858,1.4969478,-1.3269922,-0.6785234,-0.16549219,-0.94525295,7.317358e-05,8.0344995e-05,-6.430754e-05,7.052673e-05,-0.010952139,0.002296961,0.006884159,0.0020094092,0.00053759664,0.19466043,0.011583431,-0.058036163
-3.386342,-1.6130453,-0.11973807,3.838625,0.34272808,19.636871,6.2716197e-07,-1.4579274e-06,2.45692e-06,-0.09656595,1.4908909,-1.3307148,-0.67514503,-0.1710935,-0.9496759,7.2866314e-05,-5.4888755e-05,2.6731086e-05,-0.012020038,-0.012163612,0.0024104426,0.015496738,-0.0013972674,-0.0006714382,0.1754953,0.0043657827,-0.06100072
-3.4599397,-1.5997138,-0.11751882,3.8922617,0.352086,20.173042,-4.6422156e-06,5.8775004e-06,1.5070088e-06,-0.097580016,1.4842055,-1.3342934,-0.67140603,-0.17598772,-0.95397896,0.00014305921,2.1064581e-05,2.359502e-06,-0.00067827455,-0.022362858,0.008360935,0.0046384535,0.000795437,-0.0007413486,0.15698853,-0.0017803186,-0.06192068
-3.5268364,-1.5812585,-0.11690479,3.9387364,0.36134955,20.703802,3.2186686e-06,-3.0438077e-06,3.1682373e-06,-0.09628456,1.4783993,-1.3393784,-0.667348,-0.17940982,-0.9588437,4.8447284e-05,-0.00012144625,6.839179e-05,-0.010012348,-0.010533324,0.009046899,0.014558495,0.00044264644,-0.00645114,0.14135435,-0.0065093893,-0.060392115
-3.5857334,-1.5615367,-0.11621292,3.9788642,0.37214556,21.322369,-4.9197643e-06,2.373212e-06,4.066828e-06,-0.0946734,1.4723802,-1.3426261,-0.6659267,-0.18233258,-0.9646816,0.00013641664,4.2063602e-05,-3.3763417e-06,-0.00072560145,-0.022506654,0.011407401,0.0006768587,0.005384675,-0.002174338,0.12883225,-0.010531849,-0.05865542
-3.6387193,-1.5405812,-0.11501589,4.014343,0.3825587,21.918999,3.5006738e-06,-2.2241065e-06,2.9222679e-06,-0.091536485,1.4678973,-1.3477097,-0.66281015,-0.18450573,-0.97141284,3.7846432e-05,-9.001653e-05,5.185208e-05,-0.005088269,-0.00990186,0.0141153205,0.016391447,0.007465642,-0.0043637305,0.11745423,-0.013483372,-0.056709833
-3.6859856,-1.5191061,-0.11399157,4.045452,0.39375532,22.560516,-4.946329e-06,3.3993551e-06,3.6688327e-06,-0.088785835,1.4630086,-1.3511977,-0.6613701,-0.18683843,-0.97745824,0.000132293,7.095633e-05,-1.614969e-05,0.003807161,-0.022319105,0.015155412,0.00484749,0.0062761735,0.0008539087,0.107065566,-0.015829336,-0.055533156
-3.7289243,-1.4972334,-0.1126858,4.0734377,0.4038665,23.139843,1.3752184e-06,-2.6177372e-07,2.2769232e-06,-0.08533074,1.4593253,-1.3554302,-0.65856737,-0.18811211,-0.9828324,4.6709436e-05,-6.327846e-05,4.9514114e-05,0.0003388645,-0.011339486,0.014856178,0.016639613,0.0063714213,-0.002155135,0.098106265,-0.017268876,-0.054116827
-3.7678428,-1.4754816,-0.1117068,4.0986085,0.41421348,23.732683,-7.319356e-06,3.8733533e-06,3.8065862e-06,-0.08275734,1.45525,-1.3585746,-0.65646666,-0.18986411,-0.98772824,0.00013951333,6.978173e-05,-2.5380614e-06,0.00520576,-0.023033584,0.013286814,0.005312894,0.0030033132,-0.00036105607,0.09049,-0.01826815,-0.052984063
-3.803886,-1.4536409,-0.11054964,4.1218734,0.42373344,24.278137,-1.2190309e-06,-2.7845028e-06,4.579763e-06,-0.079733655,1.4522984,-1.3633356,-0.65274024,-0.19111176,-0.99265546,6.291704e-05,-7.313268e-05,6.0784387e-05,-0.006531157,-0.011575513,0.007945899,0.014567811,-0.0013109008,-0.012124712,0.08390786,-0.018925434,-0.051335573
-3.8371322,-1.4316204,-0.109677926,4.1431007,0.43322793,24.822132,-6.0412262e-06,3.986946e-06,3.277794e-06,-0.07736802,1.4491348,-1.3679137,-0.6510416,-0.19260967,-0.9975605,0.0001225249,9.459356e-05,-2.6022575e-05,0.0049937256,-0.018251862,0.006500632,-0.018023849,0.0039175944,-0.011098033,0.0788877,-0.0203099,-0.05058779
-3.867989,-1.408956,-0.108807966,4.162465,0.4421769,25.33487,-3.958088e-06,2.878297e-06,1.7137838e-06,-0.07518704,1.4471216,-1.3742347,-0.6475105,-0.1937938,-1.0005438,7.7111166e-05,-2.0449432e-05,5.6270015e-05,0.005108006,-0.013858405,0.007318281,0.0038325023,-0.0031428132,0.00418426,0.07338478,-0.020467952,-0.055526957
-3.8961463,-1.3857195,-0.10848564,4.179592,0.45252925,25.928013,-1.6056281e-05,6.3525736e-06,4.1261237e-06,-0.074703455,1.4448667,-1.380034,-0.64453983,-0.19544172,-1.0035872,0.00019296526,0.0001247704,3.0611296e-05,0.007135917,-0.030451378,0.005539596,0.0047085537,-0.00383131,0.004224847,0.06928499,-0.021229,-0.059738092
-3.9222505,-1.3619525,-0.10810314,4.195034,0.46234038,26.49015,2.2981949e-06,-6.532348e-06,5.3747335e-06,-0.07422211,1.443568,-1.3874171,-0.6411378,-0.19666402,-1.007169,-1.8168212e-06,-4.5314126e-05,4.1407082e-05,-0.019364346,-0.0029301802,0.0014199391,-0.007446455,0.0025229298,-0.016386086,0.06495851,-0.022315629,-0.053822912
-3.94571,-1.3384503,-0.10752927,4.2084465,0.4721485,27.052116,-5.6191457e-06,6.255201e-06,1.9900028e-06,-0.07250914,1.440997,-1.3934135,-0.63912576,-0.19850475,-1.0095074,0.000113359754,8.481155e-05,-3.0068953e-05,0.0051337765,-0.013744885,-0.0019799916,-0.023286205,0.003432639,-0.005924714,0.06000544,-0.022613749,-0.05496636
-3.9667249,-1.3149886,-0.10673544,4.21995,0.48256394,27.648876,-1.5026457e-05,1.0719031e-05,8.344964e-07,-0.070229776,1.4387796,-1.3993568,-0.63438237,-0.20011981,-1.0109515,0.00018703274,-4.9214505e-05,0.00010417083,0.015923413,-0.026123682,-0.001451645,0.028524777,-0.012043425,0.0073342784,0.055703416,-0.022001246,-0.06410226
-3.9857206,-1.2916801,-0.10667227,4.229828,0.49448287,28.331781,-1.8299868e-05,3.5469454e-06,5.919381e-06,-0.07052292,1.436724,-1.4052751,-0.6322448,-0.20151946,-1.014072,0.00019896073,0.00014935306,4.1664254e-05,-0.0006724065,-0.032341335,0.0015913816,-0.0116288755,-0.00012329221,-1.6092556e-05,0.054258917,-0.023701074,-0.06556194
-4.00319,-1.2689285,-0.10604899,4.2387333,0.50533915,28.9538,2.481965e-06,-4.901849e-07,1.9218278e-06,-0.068774275,1.4348701,-1.4121003,-0.6291579,-0.20272039,-1.0162721,3.7637146e-06,1.2408142e-05,4.197136e-08,-0.0041888217,-0.0035179118,0.0045281965,-0.015132487,0.0063938266,-0.0051707467,0.04974789,-0.023626376,-0.05877827
-0.2894801,0.51845133,-0.052031413,0.59694374,0.20180577,11.562618,-0.00036487897,0.0008320934,-0.0005029015,0.08963022,1.4343448,-1.2995727,-0.7515409,-0.059629623,-0.9766077,-3.2999422e-05,-0.002040309,0.0040673944,1.6000006,-0.431151,0.18683031,-1.214869,1.1511396,-0.66891015,0.4754403,0.0135681275,0.19998819
-0.5569757,0.37621284,0.0054619694,0.67376137,0.27329424,15.658605,-5.9077698e-05,-0.0002535989,0.00015371638,0.23644617,1.5427034,-1.182486,-0.65671563,0.013482453,-0.90730095,-0.0008675647,0.0010194816,-0.0005797838,-0.11324282,0.111123465,0.097570576,0.1189445,0.025574282,0.09746243,0.6935091,0.16325971,0.35302043
-0.89842534,0.18816337,-0.000542813,0.9226828,0.22694084,13.002752,-3.5822904e-05,1.8784813e-05,-2.1557076e-05,0.22127631,1.5834161,-1.2061145,-0.6664548,0.009039984,-0.8855319,-0.00023351761,-0.00068969605,0.00059199275,0.033241548,0.07844086,-0.11171296,-0.04029476,-0.021886507,0.0033276146,0.66066813,0.2747939,0.2704454
-1.2152963,-0.040012736,-0.003597389,1.2225332,0.2386166,13.671722,-2.1776586e-05,-2.8137396e-05,2.2721842e-05,0.21044436,1.6404026,-1.2417626,-0.61848325,0.008038786,-0.8644361,-0.00021731193,0.00035318805,-0.00021882184,-0.028711442,0.056275904,-0.049297098,0.114182636,0.069325924,0.06999911,0.6682571,0.38291886,0.21065147
-1.5213795,-0.30371302,-0.025825333,1.5581344,0.27859098,15.962085,-6.5076485e-05,-1.4559517e-05,2.9246961e-05,0.15120712,1.6447868,-1.2813368,-0.608625,0.032692812,-0.8622862,0.0008025797,0.0003999794,-0.0002363406,-0.079090826,-0.10039851,-0.0056681605,-0.13730264,0.016372424,-0.080853075,0.6459681,0.43674323,0.08207379
-1.7769136,-0.5598872,-0.04637903,1.8714833,0.2941723,16.85483,3.6603078e-06,-5.958219e-06,1.1895661e-05,0.105666116,1.6223037,-1.2583306,-0.63473034,-0.008700894,-0.87397325,0.00017957624,0.00035192783,-0.0005075934,-0.07887393,-0.049809467,0.056864023,-0.023518555,-0.07168351,-0.012793782,0.56195176,0.41083407,0.0579889
-1.9814801,-0.76835394,-0.06184875,2.1392202,0.31396425,17.988827,9.623e-06,-1.234781e-05,6.026713e-06,0.07071129,1.5950427,-1.2285583,-0.6631784,-0.04911513,-0.89073956,6.480102e-05,2.5847483e-05,-5.7458838e-05,-0.09630823,-0.033004202,0.02603727,-0.007829109,-0.055885155,0.01907488,0.47155124,0.35369256,-0.011587029
-2.1525922,-0.92696345,-0.07374026,2.3656902,0.31817335,18.22999,3.5342877e-05,-2.0055051e-05,-6.5302665e-06,0.041022465,1.5813615,-1.2143047,-0.67098206,-0.0793204,-0.89702415,-0.0004168747,0.00017809283,-7.051458e-05,-0.0873499,0.042590953,-0.015458001,0.064717606,-0.023137374,0.03264041,0.416332,0.30566844,-0.046578787
-2.2954545,-1.0523391,-0.08596346,2.555787,0.3135768,17.966625,-2.4029514e-06,-4.8209436e-06,-5.257782e-07,0.006183878,1.5681872,-1.2108185,-0.68124807,-0.092363566,-0.90048534,7.096623e-05,0.00042805943,-0.00019795621,-0.06136601,-0.018121801,0.0007681269,-0.024518576,-0.012734814,0.0072545474,0.3752875,0.26126465,-0.05860402
-2.4185498,-1.1575332,-0.0938707,2.7208757,0.31362227,17.969233,-1.0976334e-05,2.1773027e-05,-1.0023863e-05,-0.015984232,1.5565658,-1.2123197,-0.6921636,-0.10128622,-0.8999469,0.00023067293,0.00010444649,-6.781636e-05,-0.016571721,-0.03225276,0.0012532993,-0.029675197,-0.014360011,-0.007706021,0.3512468,0.22851935,-0.04869268
-2.530323,-1.2483923,-0.09972846,2.8702793,0.31400836,17.991352,-5.8662226e-07,8.193014e-06,-4.17176e-06,-0.029064232,1.5519037,-1.2216392,-0.69274795,-0.1077749,-0.90352917,9.373987e-05,-1.3206368e-05,-2.2029013e-05,-0.018934995,-0.010843185,-0.012341281,-0.00031917496,-0.012768831,-0.008766279,0.335347,0.20281163,-0.046717934
-2.625888,-1.3268473,-0.10563913,2.9995573,0.31435537,18.011234,-2.2025997e-06,4.089476e-06,-6.756495e-07,-0.03850557,1.5461652,-1.2321749,-0.69081163,-0.111463234,-0.905498,0.000121065554,2.0356729e-05,-8.6691216e-07,-0.015615707,-0.018095462,-0.0031825746,-0.0048493254,-0.0037507208,-0.007775982,0.3213182,0.18017673,-0.050643507
-2.690931,-1.3883709,-0.11098917,3.0925689,0.3084914,17.675255,-5.4868815e-06,1.4954057e-06,3.9450733e-06,-0.04321704,1.541103,-1.2406131,-0.68831223,-0.112441525,-0.90480846,0.00014209999,6.261247e-05,-7.3833035e-06,-0.01168274,-0.022320438,0.0027686767,-0.012200032,-0.0073847645,-0.003782914,0.31231266,0.16281518,-0.05016491
-2.7436092,-1.4428259,-0.11654383,3.1715794,0.3039207,17.413372,1.4743546e-06,-1.8798278e-06,2.7712786e-06,-0.047035933,1.536713,-1.2485011,-0.6855514,-0.113847815,-0.90363383,5.2107687e-05,-7.920359e-05,4.9412847e-05,-0.017065624,-0.008112953,-0.0037890961,0.0055030254,-0.0056382963,-0.00948925,0.3038629,0.14729361,-0.048014417
-2.7888384,-1.4877318,-0.12231707,3.2398634,0.30116177,17.255295,-7.548651e-06,2.2424081e-07,5.3241138e-06,-0.052224,1.5330081,-1.2559187,-0.6841692,-0.11630128,-0.90411973,0.00014255218,0.00010619857,-1.7776063e-05,-0.012395837,-0.021375777,-0.0007431293,-0.010316841,-0.00826243,-0.004786962,0.2967316,0.13326372,-0.04942292
-2.8329234,-1.5218806,-0.12655067,3.3017993,0.302302,17.32063,-1.5421072e-06,1.6708645e-06,1.9012367e-06,-0.05611192,1.5282145,-1.2657988,-0.68321484,-0.11961674,-0.9062098,9.804903e-05,-3.834552e-05,2.9915933e-05,-0.011917523,-0.013615271,-0.0061492734,-0.002027745,-0.0063878363,-0.01010307,0.2884599,0.11883889,-0.04949794
-2.8781354,-1.5451653,-0.12950492,3.3588977,0.30484304,17.466217,-9.053791e-06,-8.281231e-07,7.748723e-06,-0.06054592,1.5232639,-1.2748059,-0.6841965,-0.12378866,-0.9099728,0.00018180806,4.953189e-05,3.5983612e-05,-0.017542545,-0.02837722,0.0052393097,-0.016398408,-0.011870025,-0.013103685,0.28015414,0.10467916,-0.05340377
-2.9260252,-1.5607773,-0.13041948,3.4130094,0.3068815,17.583014,-1.1179465e-06,-2.9242333e-06,5.5644928e-06,-0.0636946,1.5192735,-1.2852709,-0.6836709,-0.12743491,-0.91434145,8.8449044e-05,-8.821925e-05,8.344305e-05,-0.019957146,-0.015788136,0.0053445976,-0.0058116945,-0.012275436,-0.018816084,0.27157402,0.090646796,-0.054717563
-2.9796727,-1.5748647,-0.13031429,3.4685476,0.30897108,17.702738,-9.214975e-06,-3.0279284e-07,8.353884e-06,-0.06876684,1.5142798,-1.2927814,-0.6846441,-0.13272488,-0.9193013,0.00017685638,8.235208e-05,1.7851373e-05,-0.018091813,-0.029684128,0.012040503,-0.01884815,-0.016778687,-0.017060345,0.26201338,0.076777264,-0.056455992
-3.0411491,-1.592702,-0.12858284,3.5305657,0.31199676,17.876097,1.6559061e-06,-7.3495366e-06,7.322028e-06,-0.07475664,1.5098419,-1.3008379,-0.68446696,-0.13792406,-0.923885,5.4703367e-05,-8.673469e-05,5.7097954e-05,-0.031863827,-0.009287553,-0.00022421777,-0.0034279237,-0.015921531,-0.024237415,0.2499436,0.062972605,-0.054501146
-3.1094704,-1.6128908,-0.12492487,3.5979981,0.31512135,18.055122,-1.8633382e-05,4.5653223e-07,1.0944017e-05,-0.08111952,1.5040834,-1.3064835,-0.6859295,-0.14361139,-0.9269942,0.00027842168,5.9389342e-05,5.494384e-05,-0.02364261,-0.039949376,-0.001909757,-0.016635787,-0.020021614,-0.00994263,0.23662746,0.050217666,-0.062104173
-3.1903439,-1.631496,-0.119287014,3.6733475,0.31952173,18.307247,-5.4694465e-07,6.955115e-07,2.866338e-06,-0.08715108,1.4988887,-1.3137679,-0.68558776,-0.14865533,-0.9297387,8.811455e-05,-6.812137e-06,3.1563774e-05,-0.01758128,-0.014081057,0.0030933022,-0.007917261,-0.010826443,-0.012691953,0.22271407,0.038615793,-0.062229678
-3.2725532,-1.6443584,-0.112565674,3.7462692,0.3231569,18.515524,-6.7770634e-06,4.0918458e-06,3.879938e-06,-0.0926179,1.4917926,-1.3156512,-0.68516815,-0.15497692,-0.9328066,0.00015287973,7.655923e-05,-5.4319826e-06,-0.012707728,-0.025232844,0.008271413,-0.007133901,-0.008854503,-0.007090669,0.20442477,0.027829498,-0.061232574
-3.3556404,-1.6493984,-0.10550782,3.8162131,0.32668948,18.717928,1.235147e-06,-6.846203e-07,2.7803012e-06,-0.09502416,1.4855853,-1.3189986,-0.68211645,-0.1593708,-0.9360355,6.840323e-05,-4.1890744e-05,1.8030165e-05,-0.013575857,-0.009296878,-0.0028106533,0.004688139,-0.009344153,-0.015493993,0.18818799,0.019292768,-0.058449537
