ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-1.0933256,-3.1646585,-0.031112812,3.419623,0.7792824,44.64959,-3.7798263e-06,2.809692e-06,-8.3091226e-07,0.0916503,1.5486429,-1.4286141,-1.0651335,0.176887,-0.8698709,0.00019577783,-1.1719274e-05,-3.2050848e-06,0.014098411,-0.021364458,-0.010424154,-0.025596146,0.00717072,-0.024387192,0.401345,0.25211063,-0.15545198
-1.2501945,-3.2221012,-0.027101189,3.5112,0.75904816,43.490253,-8.402526e-07,8.3472634e-07,-4.096809e-07,0.09827634,1.537888,-1.4328265,-1.0802922,0.1795387,-0.8832568,0.00016509375,-2.4220106e-05,1.0760536e-06,0.011019208,-0.02014852,-0.0050573195,-0.024129046,0.0029257068,-0.019249909,0.4014483,0.19881663,-0.14850408
-1.4166602,-3.2565048,-0.02402702,3.592413,0.743454,42.59677,6.477918e-07,-3.5237568e-07,-3.1718673e-07,0.10385844,1.5281875,-1.434386,-1.0932406,0.18038368,-0.8934856,0.00012259209,-1.8298342e-05,-1.8873703e-06,0.0074559106,-0.015928848,-0.0029226355,-0.018059518,0.00021586195,-0.012694474,0.39998946,0.15180784,-0.14212875
-1.5897813,-3.2691388,-0.022491984,3.6653156,0.73217416,41.950485,7.8976126e-07,-6.7826977e-07,-3.350728e-07,0.10698709,1.5206673,-1.4360843,-1.1040125,0.17971143,-0.899225,8.745976e-05,-4.9484443e-06,-5.314555e-06,0.0026437896,-0.011001374,-0.0056917327,-0.015480052,-0.0017537164,-0.005418136,0.39649236,0.10990618,-0.1370324
-1.7690742,-3.2564697,-0.022440135,3.7282975,0.7234031,41.447945,3.170865e-08,1.0798665e-06,-1.2164422e-06,0.10848297,1.5159208,-1.4399512,-1.1116066,0.17802402,-0.90041876,6.313808e-05,-1.4536847e-05,4.056845e-06,0.002495714,-0.0070665134,-0.00733829,-0.008257361,-0.002630049,0.00054460077,0.39059466,0.07244161,-0.13113141
-1.950227,-3.232757,-0.022264551,3.793216,0.71701795,41.0821,-2.0045898e-06,1.3743327e-06,-8.79618e-07,0.11027516,1.5121087,-1.4426329,-1.1138968,0.17642325,-0.89839506,6.380111e-05,-1.7138775e-05,6.5131717e-06,0.0034724078,-0.008020755,-0.0062296777,-0.00025878125,-0.0024626958,0.005516867,0.38398534,0.039556973,-0.12290113
-2.1271143,-3.2056634,-0.02088057,3.8635626,0.7118765,40.787518,-4.257965e-06,1.7466094e-06,-8.0100517e-07,0.11458114,1.5071285,-1.4448373,-1.1115007,0.1751668,-0.89392793,0.00010992971,-3.4412402e-05,1.0675827e-05,0.008735511,-0.013628826,-0.009397714,0.010165144,-0.00042303128,0.0062114093,0.37471104,0.011278756,-0.110082455
-2.29987,-3.1736195,-0.018739954,3.9376025,0.70695853,40.505737,-6.4021515e-06,2.443423e-06,-1.5638686e-06,0.12131016,1.502413,-1.4464282,-1.1034076,0.17538494,-0.8900006,0.00013481817,-5.2593583e-05,2.759536e-05,0.014161501,-0.01622999,-0.014696246,0.019583303,0.002654286,0.0043111807,0.3652438,-0.011337948,-0.09571344
-2.470591,-3.139196,-0.015965732,4.0177774,0.70036805,40.12813,-7.8656185e-06,2.5089557e-06,-2.0303837e-06,0.12999383,1.4979646,-1.4475455,-1.0905102,0.17724591,-0.886169,0.00014850618,-6.886691e-05,3.9195915e-05,0.017923327,-0.01719781,-0.019086838,0.0237333,0.0059814276,0.0025913788,0.35743666,-0.028355233,-0.08078847
-2.6406512,-3.104421,-0.012804956,4.1056395,0.6935861,39.739555,-7.5736293e-06,5.7701814e-06,-4.976937e-06,0.1398465,1.4938805,-1.4463303,-1.0759854,0.17994986,-0.8821628,0.00013135574,-4.5172183e-05,2.182307e-05,0.02588578,-0.013875814,-0.017304964,0.0252401,0.00663039,0.0004988822,0.3501683,-0.039745502,-0.066824116
-2.8106153,-3.0712135,-0.00945658,4.2022247,0.69067824,39.572945,-7.2962316e-06,7.106478e-06,-6.6806833e-06,0.14964153,1.490577,-1.4442391,-1.0622184,0.18414551,-0.8796721,0.00010244384,9.705653e-06,-1.3076288e-05,0.02977686,-0.008317323,-0.017312841,0.021645926,0.009524262,-0.005421025,0.34410337,-0.046389252,-0.053499058
-2.9818492,-3.0407805,-0.006229277,4.308339,0.6900245,39.535492,-7.0843985e-06,1.0491861e-05,-9.279592e-06,0.1584537,1.4885018,-1.4415337,-1.0500652,0.18908621,-0.87890136,8.1108374e-05,8.364852e-05,-5.6920886e-05,0.036834262,-0.0033004736,-0.012173293,0.015020164,0.010908025,-0.007333081,0.3404795,-0.04965862,-0.04208736
-3.1544461,-3.0137305,-0.0034877742,4.423461,0.6887938,39.464973,-7.394815e-06,1.5197667e-05,-1.2454266e-05,0.16543168,1.4870491,-1.4358184,-1.0388522,0.19374996,-0.879313,7.27367e-05,0.00023222566,-0.00016220666,0.048129935,6.229128e-05,-0.0053652655,0.008501586,0.011800938,-0.012152987,0.33776802,-0.048624188,-0.03331227
-3.3291774,-2.9890587,-0.00079081627,4.546394,0.6837286,39.17476,-5.3025274e-06,2.2537886e-05,-1.78576e-05,0.17193097,1.4870007,-1.428063,-1.0278431,0.19781008,-0.8797553,-6.286329e-06,0.00043447828,-0.00030448192,0.066366866,0.012499736,-0.0020655664,-0.005754661,0.01202714,-0.010784583,0.33728337,-0.04482085,-0.032227367
-3.5062943,-2.9656458,0.0019481969,4.6761417,0.67745197,38.815136,-7.6129936e-06,2.3443954e-05,-1.7905328e-05,0.1784198,1.487963,-1.4219682,-1.0171179,0.20131615,-0.8801587,4.130246e-05,0.00047050643,-0.00033346508,0.07152715,0.010970335,-0.002226212,-0.010121554,0.017202217,-0.018095259,0.33935148,-0.04171765,-0.036314085
-3.6869316,-2.9410725,0.0039941627,4.811534,0.66612303,38.16604,-1.0013393e-05,2.4978006e-05,-1.8918068e-05,0.18359777,1.4894075,-1.4192041,-1.0058948,0.20577556,-0.87858105,8.6858854e-05,0.00063109404,-0.00045520003,0.08226421,0.009036636,-0.01834777,-0.014250318,0.023146115,-0.015670804,0.34333852,-0.038928248,-0.046165984
-3.871266,-2.9141092,0.0066459556,4.952354,0.6546742,37.510063,-1.2153483e-05,2.0659743e-05,-1.5594705e-05,0.19061878,1.4888871,-1.422512,-0.99329764,0.21230365,-0.8771907,4.0040395e-05,0.0005776227,-0.0004213038,0.07647593,0.0019118581,-0.021860473,-0.015705038,0.022251157,-0.031401858,0.35059577,-0.041484527,-0.05914241
-4.061132,-2.8818247,0.008632295,5.0975676,0.6352877,36.399303,-1.1749556e-05,1.9422198e-05,-1.3822442e-05,0.19727564,1.4876163,-1.4306322,-0.9788307,0.22291099,-0.8724949,0.00023631641,0.00062002474,-0.00043426818,0.07858889,0.0052297753,-0.05035575,0.007926322,0.045693543,-0.008122789,0.3583848,-0.044870973,-0.06627476
-4.2547174,-2.8444967,0.011095446,5.246979,0.6208304,35.57096,6.966549e-06,3.3832308e-05,-2.3085924e-05,0.20569593,1.4825146,-1.443143,-0.9648944,0.23282844,-0.86901695,3.7316768e-05,0.00059604715,-0.0004266,0.092587724,0.0070205145,-0.006327699,-0.010720222,0.008884473,-0.058370646,0.36584657,-0.052535787,-0.071467474
-4.4540043,-2.8004956,0.0123372115,5.4016953,0.60498166,34.662895,-4.15399e-05,-4.2578836e-06,9.39011e-07,0.21114132,1.473026,-1.4659765,-0.950063,0.24821934,-0.86212945,0.0004965264,0.00017077234,-0.00010774378,0.023960374,-0.04287562,-0.10551402,0.0056106653,0.067401186,-0.016055055,0.3760348,-0.06414576,-0.096702434
-4.656347,-2.7483711,0.0143282525,5.5587015,0.58922106,33.75988,2.4429508e-05,2.6534033e-05,-1.5332345e-05,0.2214931,1.4632397,-1.4901141,-0.93112373,0.26216364,-0.8511478,0.00021885947,0.00058511604,-0.000354053,0.077997684,0.007539276,-0.0065620933,0.040687583,0.01247972,0.020148255,0.38124913,-0.080244765,-0.071604826
