ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-3.1602638,0.3488301,-0.027274728,3.3132522,0.89272183,51.14919,0.00010207464,-0.00012600594,-5.5818336e-06,-0.6337441,1.2415439,-1.9693785,-0.11704913,-0.17973363,-0.026994497,-0.0003607694,-0.00039229263,-0.00051613606,-0.3738098,0.20736577,-0.09480541,-0.0053153224,0.23065463,-0.13526192,0.39201066,-0.012474241,0.042542182
-3.310922,0.38445306,-0.025944237,3.4762502,0.9074038,51.990402,0.00016648225,-0.00018116357,-1.0744243e-05,-0.62216556,1.2557602,-1.9329615,-0.13120365,-0.19217971,-0.04567422,-0.00047005678,-0.0034800267,-8.936321e-05,-0.34470293,0.3145742,-0.03551296,0.11110726,0.1296578,0.1037706,0.37660047,-0.03409199,-0.028105104
-3.4928374,0.40913886,-0.022816306,3.6645634,0.908134,52.03224,0.00019265478,-7.5513562e-06,-6.084227e-05,-0.6240506,1.2436149,-1.9574045,-0.14184406,-0.17289427,-0.054173335,0.00097181206,-0.0022859024,-0.001543338,-0.18301705,0.26928306,0.009104885,-0.011792019,0.06340007,0.010993127,0.39234003,-0.04856013,0.07714503
-3.645912,0.44929352,-0.02577686,3.8382485,0.95247716,54.572918,-0.00014417898,0.00016587596,-0.00010165748,-0.6279131,1.2580036,-1.9754007,-0.10413025,-0.18642512,-0.07354903,-0.0017980163,0.0002574809,0.0010318969,-0.06926086,0.06721233,-0.5336371,0.6245471,0.27011275,0.02778748,0.33614513,-0.04828829,-0.09553734
-3.789425,0.49737608,-0.02243812,3.9968107,0.92292374,52.87963,-5.0166625e-05,9.914384e-05,-0.000112107955,-0.61083186,1.256856,-1.9366724,-0.13055842,-0.2054779,-0.05966939,-0.0009431567,0.0022580682,0.00035395517,0.08382017,0.032839283,-0.045830764,0.36032134,-0.17251927,0.16173266,0.3408152,-0.06420376,-0.13338578
-3.9562232,0.5304322,-0.02203364,4.173517,0.9444762,54.1145,0.00020901221,9.133107e-05,-0.00014603403,-0.6154189,1.245247,-1.9589385,-0.14821161,-0.19023126,-0.055122524,0.0006219595,-0.0019081458,-0.0014309708,0.071899354,0.23990972,0.14178218,-0.1790678,0.04621923,-0.09058628,0.36011553,-0.06500094,-0.02898049
-4.1144114,0.5738654,-0.02026856,4.3414497,0.9865783,56.526768,-0.0002002522,0.000117024654,-6.3962245e-05,-0.6141855,1.2392833,-1.956903,-0.14991376,-0.18886721,-0.03815043,-0.00044807314,0.0012440156,0.0005717792,0.08886074,-0.14209302,-0.24015221,-0.013718318,0.012231529,-0.13358577,0.3275122,-0.07972706,-0.06267047
-4.275242,0.6195266,-0.02215158,4.520712,0.9926023,56.871925,8.737591e-05,8.248867e-05,-6.0293278e-05,-0.6239934,1.2320442,-1.9550645,-0.15880229,-0.18677148,-0.044585824,0.000889048,0.0016491683,-0.0014691382,-0.08979413,0.05572779,0.21567075,-0.029445972,-0.05539619,-0.16526261,0.35288918,-0.090378985,-0.010299691
-4.4303565,0.65999645,-0.02500003,4.6947837,1.0751297,61.600395,-2.4713954e-05,9.755038e-05,-8.1398306e-05,-0.6449042,1.2423918,-1.9470284,-0.13692102,-0.14657219,-0.00803861,5.4241973e-06,-0.0005675665,0.000360029,-0.088693745,0.041418254,-0.04382175,0.035454124,-0.010541188,0.034885578,0.3484607,-0.10012056,0.03253813
-4.615238,0.70422727,-0.017266039,4.895782,1.0874511,62.30636,0.00012360752,6.440125e-05,-5.866716e-05,-0.6485726,1.2122519,-1.9512587,-0.13184561,-0.16942003,0.012001172,0.0011889738,-0.0023440956,-0.0011601557,0.006170675,0.029163852,0.288255,0.24962485,0.044092514,0.21009965,0.3822081,-0.10277332,0.065359935
-4.7845087,0.7496051,-0.017447796,5.082652,1.1001458,63.03371,-0.00013954904,3.2285316e-05,-1.4828697e-05,-0.65959877,1.2316663,-1.9672899,-0.14518283,-0.18507248,-0.014352813,0.0012112132,-0.000495102,0.001315081,-0.10092318,-0.13697869,-0.04202718,0.16924915,-0.35124093,0.08817336,0.3407917,-0.09059237,-0.05493924
-4.943555,0.7878577,-0.020572469,5.2609634,1.1475673,65.750755,-1.8527422e-05,0.0001673935,-0.00013694649,-0.6789638,1.247316,-1.9474297,-0.14284405,-0.16339016,-0.00046479702,-0.00093814917,0.0006007374,-2.1426793e-05,0.080023736,0.034206297,0.07484281,-0.25532234,0.11509827,-0.21489167,0.37321126,-0.08183865,0.06978756
-5.1245413,0.83043957,-0.013849493,5.4616904,1.1195495,64.145454,-7.553492e-05,4.3290514e-05,-5.9937178e-05,-0.6637314,1.2122171,-1.9428539,-0.15788606,-0.15911365,0.00391604,-0.0002651976,-0.00038036623,0.00029255036,0.009437978,-0.030136682,-0.22505593,0.020712344,0.0675755,0.10690819,0.36259612,-0.067200564,-0.031392395
-5.3196125,0.8530679,-0.016109554,5.668413,1.153235,66.07549,-0.00021282316,0.0002698064,-9.544501e-05,-0.6774397,1.1934683,-1.956712,-0.12804198,-0.16938242,0.04481885,-8.771487e-06,-0.0014760474,0.0009933477,0.19884387,-0.32219997,0.09439026,-0.16796282,0.16864336,-0.1096333,0.37384605,-0.09021091,0.037549485
-5.51428,0.87352777,-0.016565396,5.871276,1.1691396,66.98676,-1.4041301e-05,0.00014031114,-0.00013697914,-0.68932164,1.1870656,-1.9544867,-0.116244525,-0.15696758,0.07363549,-0.0009807625,0.0004038625,0.000115413684,0.17530188,0.0010984261,0.026606727,-0.031798363,-0.1539421,-0.07614827,0.3757998,-0.07452883,0.000942491
